EFTA01184750,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01184750.pdf,,,,,,
EFTA01184935,9,mp3,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01184935.pdf,,,,,,
EFTA01184969,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01184969.pdf,,,,,,
EFTA01184970,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01184970.pdf,,,,,,
EFTA01185172,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185172.pdf,,,,,,
EFTA01185173,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185173.pdf,,,,,,
EFTA01185185,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185185.pdf,,,,,,
EFTA01185189,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185189.pdf,,,,,,
EFTA01185381,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185381.pdf,,,,,,
EFTA01185466,9,mp3,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185466.pdf,,,,,,
EFTA01185508,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185508.pdf,,,,,,
EFTA01185806,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01185806.pdf,,,,,,
EFTA01186499,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01186499.pdf,,,,,,
EFTA01186769,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01186769.pdf,,,,,,
EFTA01187107,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01187107.pdf,,,,,,
EFTA01187172,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01187172.pdf,,,,,,
EFTA01187179,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01187179.pdf,,,,,,
EFTA01187591,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01187591.pdf,,,,,,
EFTA01187856,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01187856.pdf,,,,,,No Images Produced — native file type unknown
EFTA01189035,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01189035.pdf,,,,,,No Images Produced — native file type unknown
EFTA01189153,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01189153.pdf,,,,,,
EFTA01189510,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01189510.pdf,,,,,,
EFTA01189824,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01189824.pdf,,,,,,No Images Produced — native file type unknown
EFTA01189840,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01189840.pdf,,,,,,No Images Produced — native file type unknown
EFTA01190683,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01190683.pdf,,,,,,
EFTA01190710,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01190710.pdf,,,,,,
EFTA01191023,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01191023.pdf,,,,,,
EFTA01191233,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01191233.pdf,,,,,,
EFTA01191455,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01191455.pdf,,,,,,No Images Produced — native file type unknown
EFTA01191456,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01191456.pdf,,,,,,No Images Produced — native file type unknown
EFTA01191582,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01191582.pdf,,,,,,No Images Produced — native file type unknown
EFTA01192690,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01192690.pdf,,,,,,
EFTA01192691,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01192691.pdf,,,,,,
EFTA01192998,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01192998.pdf,,,,,,
EFTA01193063,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01193063.pdf,,,,,,
EFTA01194470,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01194470.pdf,,,,,,No Images Produced — native file type unknown
EFTA01194887,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01194887.pdf,,,,,,
EFTA01194912,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01194912.pdf,,,,,,No Images Produced — native file type unknown
EFTA01195323,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01195323.pdf,,,,,,
EFTA01195324,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01195324.pdf,,,,,,
EFTA01195325,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01195325.pdf,,,,,,
EFTA01195370,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01195370.pdf,,,,,,
EFTA01195505,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01195505.pdf,,,,,,
EFTA01196036,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196036.pdf,,,,,,
EFTA01196058,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196058.pdf,,,,,,
EFTA01196173,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196173.pdf,,,,,,
EFTA01196282,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196282.pdf,,,,,,
EFTA01196322,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196322.pdf,,,,,,
EFTA01196418,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196418.pdf,,,,,,
EFTA01196421,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196421.pdf,,,,,,
EFTA01196518,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196518.pdf,,,,,,No Images Produced — native file type unknown
EFTA01196519,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196519.pdf,,,,,,
EFTA01196520,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196520.pdf,,,,,,
EFTA01196591,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196591.pdf,,,,,,
EFTA01196689,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196689.pdf,,,,,,
EFTA01196690,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196690.pdf,,,,,,No Images Produced — native file type unknown
EFTA01196747,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196747.pdf,,,,,,
EFTA01196752,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196752.pdf,,,,,,
EFTA01196754,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196754.pdf,,,,,,
EFTA01196756,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196756.pdf,,,,,,
EFTA01196885,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196885.pdf,,,,,,
EFTA01196935,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196935.pdf,,,,,,
EFTA01196936,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196936.pdf,,,,,,No Images Produced — native file type unknown
EFTA01196947,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196947.pdf,,,,,,
EFTA01196949,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01196949.pdf,,,,,,
EFTA01197105,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197105.pdf,,,,,,
EFTA01197126,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197126.pdf,,,,,,No Images Produced — native file type unknown
EFTA01197320,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197320.pdf,,,,,,
EFTA01197468,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197468.pdf,,,,,,
EFTA01197469,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197469.pdf,,,,,,
EFTA01197470,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197470.pdf,,,,,,
EFTA01197525,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197525.pdf,,,,,,
EFTA01197573,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197573.pdf,,,,,,
EFTA01197585,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197585.pdf,,,,,,No Images Produced — native file type unknown
EFTA01197663,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197663.pdf,,,,,,
EFTA01197698,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197698.pdf,,,,,,
EFTA01197787,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197787.pdf,,,,,,No Images Produced — native file type unknown
EFTA01197931,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01197931.pdf,,,,,,No Images Produced — native file type unknown
EFTA01198062,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01198062.pdf,,,,,,No Images Produced — native file type unknown
EFTA01198064,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01198064.pdf,,,,,,
EFTA01198222,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01198222.pdf,,,,,,
EFTA01198505,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01198505.pdf,,,,,,
EFTA01200059,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01200059.pdf,,,,,,No Images Produced — native file type unknown
EFTA01200239,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01200239.pdf,,,,,,
EFTA01200285,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01200285.pdf,,,,,,No Images Produced — native file type unknown
EFTA01201950,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01201950.pdf,,,,,,
EFTA01202277,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202277.pdf,,,,,,No Images Produced — native file type unknown
EFTA01202537,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202537.pdf,,,,,,
EFTA01202540,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202540.pdf,,,,,,
EFTA01202975,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202975.pdf,,,,,,No Images Produced — native file type unknown
EFTA01202976,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202976.pdf,,,,,,No Images Produced — native file type unknown
EFTA01202977,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202977.pdf,,,,,,No Images Produced — native file type unknown
EFTA01202980,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202980.pdf,,,,,,No Images Produced — native file type unknown
EFTA01202982,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01202982.pdf,,,,,,No Images Produced — native file type unknown
EFTA01204013,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01204013.pdf,,,,,,
EFTA01204024,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01204024.pdf,,,,,,
EFTA01204025,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01204025.pdf,,,,,,
EFTA01204026,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01204026.pdf,,,,,,
EFTA01204371,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01204371.pdf,,,,,,
EFTA01204692,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01204692.pdf,,,,,,
EFTA01205883,9,m4v,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01205883.pdf,,,,,,
EFTA01206073,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01206073.pdf,,,,,,
EFTA01206089,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01206089.pdf,,,,,,No Images Produced — native file type unknown
EFTA01206093,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01206093.pdf,,,,,,
EFTA01206365,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01206365.pdf,,,,,,
EFTA01206366,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01206366.pdf,,,,,,
EFTA01206709,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01206709.pdf,,,,,,No Images Produced — native file type unknown
EFTA01207386,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207386.pdf,,,,,,
EFTA01207587,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207587.pdf,,,,,,
EFTA01207609,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207609.pdf,,,,,,
EFTA01207680,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207680.pdf,,,,,,
EFTA01207689,9,avi,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207689.pdf,,,,,,
EFTA01207699,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207699.pdf,,,,,,
EFTA01207700,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207700.pdf,,,,,,
EFTA01207701,9,mov,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01207701.pdf,,,,,,
EFTA01227045,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227045.pdf,,,,,,
EFTA01227046,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227046.pdf,,,,,,
EFTA01227047,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227047.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227048,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227048.pdf,,,,,,
EFTA01227049,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227049.pdf,,,,,,
EFTA01227050,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227050.pdf,,,,,,
EFTA01227051,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227051.pdf,,,,,,
EFTA01227052,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227052.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227053,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227053.pdf,,,,,,
EFTA01227054,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227054.pdf,,,,,,
EFTA01227055,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227055.pdf,,,,,,
EFTA01227056,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227056.pdf,,,,,,
EFTA01227057,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227057.pdf,,,,,,
EFTA01227058,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227058.pdf,,,,,,
EFTA01227059,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227059.pdf,,,,,,
EFTA01227060,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227060.pdf,,,,,,
EFTA01227061,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227061.pdf,,,,,,
EFTA01227062,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227062.pdf,,,,,,
EFTA01227063,9,mp4,video,230227968,219.56,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227063.pdf,False,,,0,,Video file
EFTA01227064,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227064.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227065,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227065.pdf,,,,,,
EFTA01227066,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227066.pdf,,,,,,
EFTA01227067,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227067.pdf,,,,,,
EFTA01227068,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227068.pdf,,,,,,
EFTA01227069,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227069.pdf,,,,,,
EFTA01227070,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227070.pdf,,,,,,
EFTA01227071,9,mp4,video,1788411904,1705.56,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227071.pdf,False,,,0,,Video file
EFTA01227072,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227072.pdf,,,,,,
EFTA01227073,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227073.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227074,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227074.pdf,,,,,,
EFTA01227075,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227075.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227076,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227076.pdf,,,,,,
EFTA01227077,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227077.pdf,,,,,,
EFTA01227078,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227078.pdf,,,,,,
EFTA01227079,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227079.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227080,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227080.pdf,,,,,,
EFTA01227081,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227081.pdf,,,,,,
EFTA01227082,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227082.pdf,,,,,,
EFTA01227083,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227083.pdf,,,,,,
EFTA01227084,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227084.pdf,,,,,,
EFTA01227085,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227085.pdf,,,,,,No Images Produced — native file type unknown
EFTA01227086,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227086.pdf,,,,,,
EFTA01227087,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227087.pdf,,,,,,
EFTA01227088,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227088.pdf,,,,,,
EFTA01227089,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227089.pdf,,,,,,
EFTA01227090,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227090.pdf,,,,,,
EFTA01227091,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01227091.pdf,,,,,,
EFTA01229286,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01229286.pdf,,,,,,No Images Produced — native file type unknown
EFTA01229425,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01229425.pdf,,,,,,No Images Produced — native file type unknown
EFTA01239871,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01239871.pdf,,,,,,No Images Produced — native file type unknown
EFTA01240327,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01240327.pdf,,,,,,No Images Produced — native file type unknown
EFTA01241392,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01241392.pdf,,,,,,No Images Produced — native file type unknown
EFTA01241409,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01241409.pdf,,,,,,No Images Produced — native file type unknown
EFTA01242147,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01242147.pdf,,,,,,No Images Produced — native file type unknown
EFTA01242167,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01242167.pdf,,,,,,No Images Produced — native file type unknown
EFTA01242503,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01242503.pdf,,,,,,No Images Produced — native file type unknown
EFTA01242504,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01242504.pdf,,,,,,No Images Produced — native file type unknown
EFTA01242505,9,wmv,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01242505.pdf,,,,,,
EFTA01244747,9,wmv,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244747.pdf,,,,,,
EFTA01244748,9,wmv,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244748.pdf,,,,,,
EFTA01244749,9,wmv,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244749.pdf,,,,,,
EFTA01244750,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244750.pdf,,,,,,
EFTA01244751,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244751.pdf,,,,,,
EFTA01244752,9,mp4,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244752.pdf,,,,,,
EFTA01244753,9,wmv,video,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01244753.pdf,,,,,,
EFTA01250813,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01250813.pdf,,,,,,No Images Produced — native file type unknown
EFTA01250814,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01250814.pdf,,,,,,
EFTA01250815,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01250815.pdf,,,,,,No Images Produced — native file type unknown
EFTA01250886,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01250886.pdf,,,,,,No Images Produced — native file type unknown
EFTA01250917,9,unknown,unknown,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01250917.pdf,,,,,,No Images Produced — native file type unknown
EFTA01250922,9,m4a,audio,,,https://www.justice.gov/epstein/files/DataSet%209/EFTA01250922.pdf,,,,,,
EFTA01600794,10,m4v,video,9527,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600794.pdf,True,yes,0,0.5,480x848,Video (no speech detected); 480x848; 0s
EFTA01600795,10,m4v,video,24763,0.02,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600795.pdf,True,yes,0,1.9,652x872,Video (no speech detected); 652x872; 2s
EFTA01600796,10,mov,video,1779336,1.7,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600796.pdf,True,yes,0,3.0,960x720,Video (no speech detected); 960x720; 3s
EFTA01600797,10,mov,video,1545283,1.47,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600797.pdf,True,yes,0,2.9,960x720,Video (no speech detected); 960x720; 3s
EFTA01600798,10,mp4,video,6364864987,6070.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600798.pdf,True,yes,0,636.2,4000x2250,Video (no speech detected); 4000x2250; 10.6min
EFTA01600799,10,m4v,video,10031,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600799.pdf,True,yes,0,0.5,608x1080,Video (no speech detected); 608x1080; 0s
EFTA01600800,10,m4v,video,10031,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600800.pdf,True,yes,0,0.5,608x1080,Video (no speech detected); 608x1080; 0s
EFTA01600801,10,mov,video,1068801,1.02,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600801.pdf,True,yes,2,7.2,848x480,Video with speech (2 words transcribed); 848x480; 7s
EFTA01600802,10,m4v,video,10031,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600802.pdf,True,yes,0,0.5,608x1080,Video (no speech detected); 608x1080; 0s
EFTA01600803,10,m4v,video,8864,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600803.pdf,True,yes,0,0.5,352x640,Video (no speech detected); 352x640; 0s
EFTA01600804,10,m4v,video,8804,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600804.pdf,True,yes,0,0.5,320x560,Video (no speech detected); 320x560; 0s
EFTA01600805,10,m4v,video,9527,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600805.pdf,True,yes,0,0.5,480x848,Video (no speech detected); 480x848; 0s
EFTA01600806,10,m4v,video,70645,0.07,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600806.pdf,True,yes,4,1.2,640x640,Video with speech (4 words transcribed); 640x640; 1s
EFTA01600807,10,m4v,video,10031,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600807.pdf,True,yes,0,0.5,608x1080,Video (no speech detected); 608x1080; 0s
EFTA01600808,10,m4v,video,9527,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600808.pdf,True,yes,0,0.5,480x848,Video (no speech detected); 480x848; 0s
EFTA01600809,10,m4v,video,28223,0.03,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600809.pdf,True,yes,0,2.3,480x848,Video (no speech detected); 480x848; 2s
EFTA01600810,10,m4v,video,9304,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600810.pdf,True,yes,0,0.5,720x720,Video (no speech detected); 720x720; 0s
EFTA01600811,10,m4v,video,9527,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600811.pdf,True,yes,0,0.5,480x848,Video (no speech detected); 480x848; 0s
EFTA01600812,10,m4v,video,36642,0.03,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600812.pdf,True,yes,0,3.0,652x872,Video (no speech detected); 652x872; 3s
EFTA01600813,10,m4v,video,35149,0.03,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600813.pdf,True,yes,0,2.9,652x872,Video (no speech detected); 652x872; 3s
EFTA01600814,10,m4v,video,40709,0.04,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600814.pdf,True,yes,0,3.4,608x1080,Video (no speech detected); 608x1080; 3s
EFTA01600815,10,m4v,video,9489,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600815.pdf,True,yes,0,0.5,480x854,Video (no speech detected); 480x854; 0s
EFTA01600816,10,m4v,video,10031,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600816.pdf,True,yes,0,0.5,608x1080,Video (no speech detected); 608x1080; 0s
EFTA01600817,10,m4v,video,9562,0.01,https://www.justice.gov/epstein/files/DataSet%2010/EFTA01600817.pdf,True,yes,0,0.5,1280x720,Video (no speech detected); 1280x720; 0s
